5.0,2.0,0.0,0.0,1.3310000000000004
7.0,1.0,0.0,0.0,1.3310000000000004
8.0,4.0,0.0,0.0,1.3310000000000004
5.0,0.0,2.0,0.0,1.3310000000000004
5.0,2.0,0.0,1.0,1.3310000000000004
7.0,0.0,1.0,0.0,1.3310000000000004
9.0,2.0,0.0,1.0,1.3310000000000004
10.0,0.0,0.0,1.0,1.3310000000000004
9.0,1.0,1.0,0.0,1.3310000000000004
16.0,0.0,1.0,0.0,1.3310000000000004
7.0,0.0,0.0,1.0,1.3310000000000004
8.0,1.0,0.0,1.0,1.3310000000000004
7.0,1.0,1.0,0.0,1.3310000000000004
4.0,0.0,0.0,1.0,1.3310000000000004
5.0,0.0,1.0,0.0,1.3310000000000004
10.0,2.0,0.0,0.0,1.3310000000000004
6.0,0.0,2.0,0.0,1.3310000000000004
6.0,1.0,0.0,0.0,1.3310000000000004
4.0,2.0,0.0,0.0,1.3310000000000004
7.0,1.0,1.0,1.0,1.3310000000000004
6.0,1.0,0.0,0.0,1.3310000000000004
5.0,1.0,1.0,0.0,1.3310000000000004
7.0,0.0,1.0,0.0,1.3310000000000004
10.0,0.0,1.0,0.0,1.3310000000000004
8.0,2.0,0.0,0.0,1.3310000000000004
14.0,1.0,0.0,0.0,1.3310000000000004
10.0,1.0,0.0,0.0,1.3310000000000004
10.0,3.0,0.0,0.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
10.0,1.0,0.0,0.0,1.3310000000000004
8.0,0.0,2.0,0.0,1.3310000000000004
7.0,0.0,2.0,0.0,1.3310000000000004
10.0,1.0,0.0,0.0,1.3310000000000004
7.0,5.0,1.0,0.0,1.3310000000000004
7.0,1.0,1.0,0.0,1.3310000000000004
9.0,1.0,0.0,0.0,1.3310000000000004
12.0,2.0,0.0,0.0,1.3310000000000004
7.0,0.0,2.0,1.0,1.3310000000000004
12.0,1.0,0.0,0.0,1.3310000000000004
7.0,0.0,0.0,1.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
2.0,0.0,2.0,0.0,1.3310000000000004
7.0,1.0,0.0,0.0,1.3310000000000004
7.0,0.0,2.0,0.0,1.3310000000000004
5.0,1.0,1.0,1.0,1.3310000000000004
11.0,0.0,0.0,1.0,1.3310000000000004
8.0,1.0,0.0,0.0,1.3310000000000004
7.0,1.0,2.0,0.0,1.3310000000000004
5.0,0.0,1.0,0.0,1.3310000000000004
10.0,0.0,1.0,0.0,1.3310000000000004
8.0,1.0,0.0,0.0,1.3310000000000004
7.0,1.0,0.0,0.0,1.3310000000000004
4.0,1.0,0.0,2.0,1.3310000000000004
9.0,1.0,0.0,0.0,1.3310000000000004
4.0,1.0,1.0,0.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
10.0,1.0,0.0,0.0,1.3310000000000004
7.0,2.0,0.0,0.0,1.3310000000000004
4.0,2.0,0.0,0.0,1.3310000000000004
12.0,1.0,1.0,0.0,1.3310000000000004
5.0,1.0,0.0,0.0,1.3310000000000004
9.0,1.0,1.0,0.0,1.3310000000000004
8.0,1.0,0.0,0.0,1.3310000000000004
10.0,1.0,0.0,0.0,1.3310000000000004
13.0,1.0,0.0,0.0,1.3310000000000004
12.0,1.0,0.0,0.0,1.3310000000000004
7.0,1.0,1.0,0.0,1.3310000000000004
6.0,0.0,0.0,1.0,1.3310000000000004
9.0,2.0,0.0,0.0,1.3310000000000004
11.0,0.0,1.0,1.0,1.3310000000000004
7.0,1.0,0.0,0.0,1.3310000000000004
4.0,0.0,1.0,0.0,1.3310000000000004
6.0,1.0,0.0,0.0,1.3310000000000004
5.0,2.0,0.0,0.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
10.0,1.0,0.0,1.0,1.3310000000000004
10.0,0.0,1.0,0.0,1.3310000000000004
11.0,2.0,1.0,0.0,1.3310000000000004
10.0,0.0,1.0,0.0,1.3310000000000004
9.0,0.0,1.0,0.0,1.3310000000000004
11.0,2.0,0.0,0.0,1.3310000000000004
5.0,0.0,0.0,1.0,1.3310000000000004
8.0,1.0,0.0,0.0,1.3310000000000004
17.0,0.0,1.0,0.0,1.3310000000000004
10.0,1.0,0.0,0.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
7.0,0.0,2.0,0.0,1.3310000000000004
5.0,1.0,0.0,0.0,1.3310000000000004
5.0,1.0,0.0,0.0,1.3310000000000004
5.0,0.0,0.0,1.0,1.3310000000000004
6.0,0.0,2.0,0.0,1.3310000000000004
8.0,3.0,0.0,0.0,1.3310000000000004
9.0,0.0,1.0,0.0,1.3310000000000004
3.0,2.0,0.0,0.0,1.3310000000000004
10.0,2.0,0.0,0.0,1.3310000000000004
10.0,3.0,0.0,0.0,1.3310000000000004
6.0,1.0,0.0,0.0,1.3310000000000004
5.0,1.0,1.0,0.0,1.3310000000000004
8.0,3.0,0.0,0.0,1.3310000000000004
5.0,0.0,1.0,0.0,1.3310000000000004
16.0,0.0,1.0,0.0,1.3310000000000004
8.0,2.0,0.0,0.0,1.3310000000000004
9.0,1.0,0.0,0.0,1.3310000000000004
11.0,3.0,0.0,0.0,1.3310000000000004
3.0,2.0,0.0,0.0,1.3310000000000004
8.0,1.0,0.0,0.0,1.3310000000000004
9.0,4.0,1.0,0.0,1.3310000000000004
6.0,0.0,1.0,0.0,1.3310000000000004
7.0,2.0,1.0,2.0,1.3310000000000004
6.0,0.0,1.0,0.0,1.3310000000000004
8.0,1.0,0.0,0.0,1.3310000000000004
7.0,0.0,0.0,1.0,1.3310000000000004
4.0,2.0,0.0,1.0,1.3310000000000004
5.0,1.0,0.0,0.0,1.3310000000000004
9.0,1.0,1.0,0.0,1.3310000000000004
5.0,3.0,0.0,1.0,1.3310000000000004
10.0,0.0,1.0,1.0,1.3310000000000004
6.0,1.0,0.0,0.0,1.3310000000000004
6.0,3.0,0.0,0.0,1.3310000000000004
7.0,0.0,2.0,0.0,1.3310000000000004
10.0,1.0,0.0,0.0,1.3310000000000004
10.0,0.0,0.0,1.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
7.0,0.0,1.0,0.0,1.3310000000000004
5.0,2.0,1.0,0.0,1.3310000000000004
7.0,1.0,1.0,0.0,1.3310000000000004
3.0,1.0,0.0,1.0,1.3310000000000004
9.0,1.0,2.0,0.0,1.3310000000000004
3.0,1.0,0.0,1.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
11.0,1.0,0.0,0.0,1.3310000000000004
9.0,1.0,0.0,0.0,1.3310000000000004
10.0,2.0,2.0,0.0,1.3310000000000004
10.0,0.0,0.0,1.0,1.3310000000000004
4.0,3.0,0.0,0.0,1.3310000000000004
5.0,1.0,0.0,0.0,1.3310000000000004
4.0,1.0,0.0,0.0,1.3310000000000004
5.0,1.0,0.0,0.0,1.3310000000000004
8.0,2.0,0.0,0.0,1.3310000000000004
8.0,2.0,0.0,0.0,1.3310000000000004
3.0,2.0,2.0,0.0,1.4641000000000006
7.0,0.0,1.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
7.0,0.0,1.0,0.0,1.4641000000000006
9.0,1.0,0.0,0.0,1.4641000000000006
11.0,2.0,0.0,0.0,1.4641000000000006
7.0,0.0,0.0,1.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
7.0,0.0,1.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
7.0,0.0,1.0,0.0,1.4641000000000006
11.0,2.0,0.0,0.0,1.4641000000000006
6.0,1.0,1.0,0.0,1.4641000000000006
6.0,0.0,1.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
11.0,1.0,1.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
8.0,2.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
2.0,0.0,1.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
14.0,1.0,1.0,0.0,1.4641000000000006
4.0,2.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
12.0,1.0,0.0,1.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
4.0,1.0,1.0,0.0,1.4641000000000006
10.0,2.0,0.0,0.0,1.4641000000000006
8.0,2.0,0.0,0.0,1.4641000000000006
10.0,0.0,1.0,0.0,1.4641000000000006
8.0,0.0,3.0,0.0,1.4641000000000006
8.0,0.0,0.0,2.0,1.4641000000000006
12.0,0.0,1.0,0.0,1.4641000000000006
9.0,3.0,0.0,0.0,1.4641000000000006
8.0,0.0,1.0,0.0,1.4641000000000006
2.0,1.0,0.0,0.0,1.4641000000000006
4.0,0.0,1.0,2.0,1.4641000000000006
4.0,1.0,1.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
8.0,1.0,1.0,1.0,1.4641000000000006
7.0,2.0,0.0,0.0,1.4641000000000006
9.0,1.0,0.0,0.0,1.4641000000000006
3.0,2.0,0.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
12.0,0.0,1.0,0.0,1.4641000000000006
12.0,1.0,0.0,1.0,1.4641000000000006
8.0,2.0,0.0,0.0,1.4641000000000006
7.0,1.0,1.0,0.0,1.4641000000000006
7.0,1.0,0.0,1.0,1.4641000000000006
7.0,1.0,1.0,0.0,1.4641000000000006
6.0,1.0,0.0,1.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
9.0,2.0,0.0,0.0,1.4641000000000006
7.0,3.0,0.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
4.0,0.0,1.0,0.0,1.4641000000000006
7.0,2.0,0.0,0.0,1.4641000000000006
6.0,1.0,2.0,0.0,1.4641000000000006
2.0,0.0,1.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
3.0,0.0,1.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
13.0,1.0,0.0,0.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,1.0,0.0,1.4641000000000006
7.0,0.0,0.0,2.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
10.0,1.0,0.0,0.0,1.4641000000000006
5.0,2.0,0.0,0.0,1.4641000000000006
8.0,3.0,0.0,0.0,1.4641000000000006
6.0,2.0,0.0,0.0,1.4641000000000006
8.0,1.0,0.0,1.0,1.4641000000000006
5.0,0.0,1.0,0.0,1.4641000000000006
1.0,1.0,0.0,0.0,1.4641000000000006
3.0,0.0,1.0,0.0,1.4641000000000006
7.0,0.0,1.0,0.0,1.4641000000000006
8.0,0.0,1.0,0.0,1.4641000000000006
7.0,3.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
6.0,2.0,0.0,0.0,1.4641000000000006
3.0,1.0,1.0,0.0,1.4641000000000006
6.0,2.0,0.0,0.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
5.0,1.0,1.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
7.0,0.0,2.0,0.0,1.4641000000000006
5.0,0.0,0.0,1.0,1.4641000000000006
4.0,0.0,2.0,1.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
4.0,2.0,0.0,0.0,1.4641000000000006
8.0,0.0,1.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
6.0,0.0,1.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
10.0,0.0,1.0,0.0,1.4641000000000006
7.0,0.0,1.0,0.0,1.4641000000000006
5.0,2.0,0.0,0.0,1.4641000000000006
3.0,1.0,1.0,0.0,1.4641000000000006
3.0,2.0,0.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
4.0,0.0,2.0,1.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
7.0,2.0,2.0,0.0,1.4641000000000006
9.0,1.0,0.0,0.0,1.4641000000000006
8.0,2.0,2.0,0.0,1.4641000000000006
8.0,0.0,0.0,1.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,1.0,1.4641000000000006
4.0,0.0,0.0,1.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
2.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
2.0,0.0,1.0,0.0,1.4641000000000006
9.0,1.0,1.0,0.0,1.4641000000000006
9.0,1.0,0.0,0.0,1.4641000000000006
4.0,1.0,2.0,0.0,1.4641000000000006
4.0,1.0,2.0,0.0,1.4641000000000006
2.0,2.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
8.0,0.0,1.0,0.0,1.4641000000000006
7.0,0.0,0.0,2.0,1.4641000000000006
9.0,0.0,0.0,1.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
10.0,1.0,0.0,0.0,1.4641000000000006
9.0,0.0,1.0,1.0,1.4641000000000006
9.0,0.0,1.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
8.0,0.0,2.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
3.0,0.0,1.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
8.0,4.0,0.0,0.0,1.4641000000000006
7.0,2.0,0.0,0.0,1.4641000000000006
7.0,2.0,0.0,0.0,1.4641000000000006
7.0,1.0,1.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
6.0,0.0,1.0,0.0,1.4641000000000006
9.0,0.0,0.0,1.0,1.4641000000000006
7.0,0.0,0.0,1.0,1.4641000000000006
4.0,0.0,1.0,0.0,1.4641000000000006
6.0,1.0,1.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
2.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
8.0,3.0,0.0,0.0,1.4641000000000006
9.0,0.0,1.0,1.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
1.0,3.0,1.0,0.0,1.4641000000000006
6.0,0.0,1.0,0.0,1.4641000000000006
7.0,1.0,1.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
2.0,1.0,0.0,1.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
5.0,1.0,1.0,0.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
9.0,2.0,1.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
10.0,1.0,0.0,0.0,1.4641000000000006
6.0,0.0,0.0,1.0,1.4641000000000006
7.0,2.0,1.0,0.0,1.4641000000000006
4.0,3.0,1.0,0.0,1.4641000000000006
11.0,0.0,1.0,0.0,1.4641000000000006
9.0,2.0,0.0,1.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
5.0,2.0,0.0,0.0,1.4641000000000006
6.0,2.0,0.0,0.0,1.4641000000000006
5.0,2.0,1.0,0.0,1.4641000000000006
15.0,1.0,0.0,0.0,1.4641000000000006
6.0,0.0,2.0,0.0,1.4641000000000006
13.0,1.0,0.0,0.0,1.4641000000000006
6.0,0.0,1.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
5.0,0.0,1.0,0.0,1.4641000000000006
9.0,1.0,0.0,0.0,1.4641000000000006
2.0,1.0,1.0,0.0,1.4641000000000006
3.0,0.0,1.0,0.0,1.4641000000000006
3.0,2.0,0.0,0.0,1.4641000000000006
5.0,3.0,0.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
9.0,1.0,0.0,0.0,1.4641000000000006
5.0,0.0,1.0,1.0,1.4641000000000006
10.0,1.0,1.0,0.0,1.4641000000000006
3.0,0.0,1.0,0.0,1.4641000000000006
11.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
3.0,2.0,0.0,0.0,1.4641000000000006
8.0,0.0,1.0,0.0,1.4641000000000006
8.0,0.0,1.0,0.0,1.4641000000000006
11.0,1.0,0.0,0.0,1.4641000000000006
5.0,1.0,2.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
7.0,0.0,1.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
11.0,0.0,0.0,1.0,1.4641000000000006
2.0,0.0,1.0,0.0,1.4641000000000006
6.0,0.0,1.0,1.0,1.4641000000000006
10.0,0.0,1.0,0.0,1.4641000000000006
9.0,0.0,0.0,1.0,1.4641000000000006
6.0,1.0,0.0,2.0,1.4641000000000006
7.0,1.0,0.0,0.0,1.4641000000000006
4.0,0.0,1.0,0.0,1.4641000000000006
7.0,2.0,0.0,0.0,1.4641000000000006
1.0,2.0,0.0,0.0,1.4641000000000006
4.0,1.0,2.0,0.0,1.4641000000000006
6.0,0.0,2.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
6.0,1.0,0.0,0.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
6.0,2.0,0.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
4.0,1.0,0.0,0.0,1.4641000000000006
6.0,0.0,1.0,3.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
3.0,1.0,0.0,0.0,1.4641000000000006
8.0,0.0,1.0,0.0,1.4641000000000006
2.0,1.0,0.0,0.0,1.4641000000000006
4.0,2.0,0.0,0.0,1.4641000000000006
11.0,2.0,0.0,0.0,1.4641000000000006
6.0,3.0,1.0,0.0,1.4641000000000006
5.0,2.0,0.0,0.0,1.4641000000000006
8.0,0.0,0.0,2.0,1.4641000000000006
5.0,1.0,0.0,0.0,1.4641000000000006
9.0,0.0,2.0,0.0,1.4641000000000006
4.0,2.0,0.0,0.0,1.4641000000000006
8.0,1.0,0.0,0.0,1.4641000000000006
5.0,3.0,0.0,0.0,1.4641000000000006
3.0,0.0,1.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
6.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,1.0,1.6105100000000006
6.0,0.0,1.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,0.0,1.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,1.0,1.6105100000000006
8.0,1.0,0.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
1.0,0.0,0.0,1.0,1.6105100000000006
6.0,0.0,0.0,1.0,1.6105100000000006
7.0,4.0,1.0,0.0,1.6105100000000006
2.0,1.0,1.0,0.0,1.6105100000000006
8.0,1.0,1.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
4.0,0.0,0.0,1.0,1.6105100000000006
11.0,1.0,0.0,0.0,1.6105100000000006
7.0,1.0,0.0,0.0,1.6105100000000006
6.0,0.0,1.0,1.0,1.6105100000000006
3.0,2.0,0.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
3.0,0.0,1.0,0.0,1.6105100000000006
6.0,0.0,1.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
2.0,0.0,1.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
4.0,2.0,0.0,0.0,1.6105100000000006
3.0,2.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,2.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
11.0,1.0,0.0,0.0,1.6105100000000006
4.0,2.0,0.0,0.0,1.6105100000000006
9.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,1.0,0.0,1.6105100000000006
6.0,0.0,1.0,0.0,1.6105100000000006
9.0,1.0,0.0,0.0,1.6105100000000006
5.0,1.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
7.0,1.0,0.0,0.0,1.6105100000000006
7.0,0.0,1.0,0.0,1.6105100000000006
7.0,2.0,0.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
3.0,1.0,0.0,1.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,2.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
7.0,0.0,1.0,0.0,1.6105100000000006
3.0,2.0,0.0,0.0,1.6105100000000006
4.0,2.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
7.0,1.0,1.0,0.0,1.6105100000000006
5.0,0.0,2.0,0.0,1.6105100000000006
3.0,0.0,1.0,0.0,1.6105100000000006
2.0,2.0,0.0,0.0,1.6105100000000006
9.0,1.0,0.0,0.0,1.6105100000000006
2.0,2.0,0.0,0.0,1.6105100000000006
2.0,4.0,0.0,0.0,1.6105100000000006
3.0,0.0,1.0,0.0,1.6105100000000006
4.0,0.0,0.0,1.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
4.0,2.0,0.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
1.0,2.0,0.0,0.0,1.6105100000000006
6.0,3.0,0.0,0.0,1.6105100000000006
2.0,0.0,1.0,0.0,1.6105100000000006
0.0,1.0,0.0,0.0,1.6105100000000006
11.0,1.0,1.0,0.0,1.6105100000000006
2.0,2.0,0.0,0.0,1.6105100000000006
6.0,0.0,0.0,1.0,1.6105100000000006
3.0,0.0,0.0,1.0,1.6105100000000006
8.0,0.0,1.0,0.0,1.6105100000000006
3.0,1.0,4.0,0.0,1.6105100000000006
8.0,0.0,2.0,1.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
8.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
9.0,0.0,1.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
8.0,1.0,0.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
7.0,0.0,1.0,0.0,1.6105100000000006
4.0,1.0,0.0,1.0,1.6105100000000006
5.0,1.0,0.0,1.0,1.6105100000000006
3.0,0.0,1.0,0.0,1.6105100000000006
7.0,1.0,0.0,1.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,0.0,1.0,1.6105100000000006
8.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,1.0,0.0,1.6105100000000006
5.0,0.0,2.0,0.0,1.6105100000000006
1.0,2.0,0.0,0.0,1.6105100000000006
4.0,0.0,0.0,1.0,1.6105100000000006
6.0,0.0,0.0,1.0,1.6105100000000006
3.0,1.0,0.0,0.0,1.6105100000000006
3.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,1.0,0.0,1.6105100000000006
7.0,1.0,1.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
3.0,2.0,0.0,0.0,1.6105100000000006
2.0,1.0,0.0,0.0,1.6105100000000006
9.0,1.0,0.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
6.0,0.0,1.0,0.0,1.6105100000000006
1.0,2.0,0.0,1.0,1.6105100000000006
4.0,0.0,1.0,0.0,1.6105100000000006
6.0,1.0,1.0,0.0,1.6105100000000006
3.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
3.0,0.0,2.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,1.0,0.0,1.6105100000000006
6.0,1.0,1.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
11.0,2.0,0.0,0.0,1.6105100000000006
9.0,0.0,0.0,1.0,1.6105100000000006
2.0,0.0,1.0,0.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
7.0,1.0,2.0,0.0,1.6105100000000006
10.0,0.0,0.0,1.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,1.0,1.6105100000000006
1.0,1.0,0.0,0.0,1.6105100000000006
0.0,1.0,0.0,0.0,1.6105100000000006
8.0,1.0,0.0,0.0,1.6105100000000006
3.0,1.0,0.0,0.0,1.6105100000000006
2.0,0.0,1.0,0.0,1.6105100000000006
6.0,0.0,1.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,1.0,0.0,1.6105100000000006
10.0,0.0,0.0,1.0,1.6105100000000006
4.0,0.0,0.0,1.0,1.6105100000000006
1.0,0.0,1.0,0.0,1.6105100000000006
9.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,2.0,0.0,1.6105100000000006
2.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
5.0,0.0,0.0,1.0,1.6105100000000006
7.0,0.0,0.0,1.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
8.0,0.0,1.0,0.0,1.6105100000000006
5.0,1.0,0.0,0.0,1.6105100000000006
4.0,0.0,2.0,0.0,1.6105100000000006
3.0,1.0,0.0,0.0,1.6105100000000006
0.0,0.0,0.0,1.0,1.6105100000000006
3.0,1.0,0.0,1.0,1.6105100000000006
5.0,0.0,1.0,0.0,1.6105100000000006
6.0,1.0,0.0,0.0,1.6105100000000006
4.0,1.0,0.0,0.0,1.6105100000000006
3.0,2.0,0.0,1.0,1.6105100000000006
4.0,1.0,1.0,0.0,1.6105100000000006
